date,sentiment_score,reputation_sentiment,close
2021-07-31 09:00:00,0.0,0.0,41666.31
2021-07-31 10:00:00,0.0,0.0,41819.95
2021-07-31 11:00:00,0.0,0.0,41614.99
2021-07-31 12:00:00,0.0,0.0,41677.69
2021-07-31 13:00:00,0.0,0.0,41417.24
2021-07-31 14:00:00,0.0,0.0,41424.48
2021-07-31 15:00:00,0.0,0.0,41582.93
2021-07-31 16:00:00,0.0,0.0,41318.87
2021-07-31 17:00:00,0.0,0.0,41204.26
2021-07-31 18:00:00,0.0,0.0,41412.68
2021-07-31 19:00:00,0.0,0.0,41335.16
2021-07-31 20:00:00,0.0,0.0,41537.61
2021-07-31 21:00:00,0.0,0.0,42007.38
2021-07-31 22:00:00,0.0,0.0,41908.06
2021-07-31 23:00:00,0.0,0.0,41490.13
2021-08-01 00:00:00,0.0,0.0,41725.24
2021-08-01 01:00:00,0.0,0.0,41749.34
2021-08-01 02:00:00,0.0,0.0,41850.15
2021-08-01 03:00:00,0.0,0.0,42478.0
2021-08-01 04:00:00,0.0,0.0,42087.14
2021-08-01 05:00:00,0.0,0.0,41854.98
2021-08-01 06:00:00,0.0,0.0,41751.65
2021-08-01 07:00:00,0.0,0.0,41716.6
2021-08-01 08:00:00,0.0,0.0,41779.99
2021-08-01 09:00:00,0.0,0.0,41927.68
2021-08-01 10:00:00,0.0,0.0,41518.04
2021-08-01 11:00:00,0.0,0.0,41613.4
2021-08-01 12:00:00,0.0,0.0,41577.6
2021-08-01 13:00:00,0.0,0.0,41419.97
2021-08-01 14:00:00,0.0,0.0,41353.05
2021-08-01 15:00:00,0.0,0.0,41322.05
2021-08-01 16:00:00,0.0,0.0,41287.5
2021-08-01 17:00:00,0.0,0.0,41095.91
2021-08-01 18:00:00,0.0,0.0,41057.48
2021-08-01 19:00:00,0.0,0.0,41260.0
2021-08-01 20:00:00,0.0,0.0,41284.19
2021-08-01 21:00:00,0.0,0.0,41108.51
2021-08-01 22:00:00,0.0,0.0,40258.64
2021-08-01 23:00:00,0.0,0.0,39839.0
2021-08-02 00:00:00,0.0,0.0,39515.04
2021-08-02 01:00:00,0.0,0.0,39619.21
2021-08-02 02:00:00,0.0,0.0,39792.8
2021-08-02 03:00:00,0.0,0.0,39800.0
2021-08-02 04:00:00,0.0,0.0,39672.15
2021-08-02 05:00:00,0.0,0.0,39743.57
2021-08-02 06:00:00,0.0,0.0,40280.48
2021-08-02 07:00:00,0.0,0.0,40127.83
2021-08-02 08:00:00,0.0,0.0,39523.78
2021-08-02 09:00:00,0.0,0.0,39633.14
2021-08-02 10:00:00,0.0,0.0,39717.15
2021-08-02 11:00:00,0.0,0.0,39554.42
2021-08-02 12:00:00,0.0,0.0,39283.11
2021-08-02 13:00:00,0.0,0.0,39590.72
2021-08-02 14:00:00,0.0,0.0,39640.94
2021-08-02 15:00:00,0.0,0.0,39717.45
2021-08-02 16:00:00,0.0,0.0,39823.45
2021-08-02 17:00:00,0.0,0.0,39697.31
2021-08-02 18:00:00,0.0,0.0,39646.44
2021-08-02 19:00:00,0.0,0.0,39189.39
2021-08-02 20:00:00,0.0,0.0,38861.23
2021-08-02 21:00:00,0.0,0.0,39213.46
2021-08-02 22:00:00,0.0,0.0,39431.95
2021-08-02 23:00:00,0.0,0.0,39165.55
2021-08-03 00:00:00,0.0,0.0,39339.6
2021-08-03 01:00:00,0.0,0.0,38826.19
2021-08-03 02:00:00,0.0,0.0,38923.59
2021-08-03 03:00:00,0.0,0.0,38641.56
2021-08-03 04:00:00,0.0,0.0,38321.98
2021-08-03 05:00:00,0.0,0.0,38256.58
2021-08-03 06:00:00,0.0,0.0,38374.75
2021-08-03 07:00:00,0.0,0.0,38606.22
2021-08-03 08:00:00,0.0,0.0,38523.75
2021-08-03 09:00:00,0.0,0.0,38626.67
2021-08-03 10:00:00,0.0,0.0,38731.07
2021-08-03 11:00:00,0.0,0.0,38495.99
2021-08-03 12:00:00,0.0,0.0,38421.18
2021-08-03 13:00:00,0.0,0.0,38452.79
2021-08-03 14:00:00,0.0,0.0,38242.79
2021-08-03 15:00:00,0.0,0.0,38151.41
2021-08-03 16:00:00,0.0,0.0,38394.66
2021-08-03 17:00:00,0.0,0.0,38003.02
2021-08-03 18:00:00,0.0,0.0,38199.47
2021-08-03 19:00:00,0.0,0.0,37984.63
2021-08-03 20:00:00,0.0,0.0,38058.53
2021-08-03 21:00:00,0.0,0.0,38319.7
2021-08-03 22:00:00,0.0,0.0,38327.8
2021-08-03 23:00:00,0.0,0.0,38177.07
2021-08-04 00:00:00,0.0,0.0,38392.2
2021-08-04 01:00:00,0.0,0.0,38329.57
2021-08-04 02:00:00,0.0,0.0,38078.27
2021-08-04 03:00:00,0.0,0.0,37945.95
2021-08-04 04:00:00,0.0,0.0,37955.79
2021-08-04 05:00:00,0.0,0.0,37977.76
2021-08-04 06:00:00,0.0,0.0,37785.43
2021-08-04 07:00:00,0.0,0.0,37802.03
2021-08-04 08:00:00,0.0,0.0,37728.76
2021-08-04 09:00:00,0.0,0.0,37812.3
2021-08-04 10:00:00,0.0,0.0,38085.67
2021-08-04 11:00:00,0.0,0.0,38147.06
2021-08-04 12:00:00,0.0,0.0,38854.38
2021-08-04 13:00:00,0.0,0.0,39027.52
2021-08-04 14:00:00,0.0,0.0,39131.51
2021-08-04 15:00:00,0.0,0.0,39307.38
2021-08-04 16:00:00,0.0,0.0,39475.4
2021-08-04 17:00:00,0.0,0.0,39394.84
2021-08-04 18:00:00,0.0,0.0,39581.75
2021-08-04 19:00:00,0.0,0.0,39751.38
2021-08-04 20:00:00,74.4766,37.23006787676843,39733.0
2021-08-04 21:00:00,98.27759999999999,49.138290873840724,39844.97
2021-08-04 22:00:00,107.6628,53.814895612864134,39734.72
2021-08-04 23:00:00,85.0839,42.54965552660399,39741.12
2021-08-05 00:00:00,87.6868,43.84901275899309,39557.04
2021-08-05 01:00:00,87.1337,43.571889672809796,39505.87
2021-08-05 02:00:00,92.3717,46.192360245260495,39386.08
2021-08-05 03:00:00,83.5831,41.79596107096021,39440.16
2021-08-05 04:00:00,89.3287,44.674075040559536,39371.86
2021-08-05 05:00:00,97.2676,48.64684872552128,39346.48
2021-08-05 06:00:00,128.3515,64.18440850966205,39086.66
2021-08-05 07:00:00,148.5362,74.27307279363269,38864.34
2021-08-05 08:00:00,124.836,62.42901338073507,38473.23
2021-08-05 09:00:00,137.9386,68.97350083827567,38010.87
2021-08-05 10:00:00,121.5101,60.761874370966005,38033.06
2021-08-05 11:00:00,126.0011,63.00766604978881,38017.87
2021-08-05 12:00:00,135.8121,67.91855700863209,38038.65
2021-08-05 13:00:00,167.1685,83.60046086426696,38025.9
2021-08-05 14:00:00,119.5768,59.79719348339381,39038.86
2021-08-05 15:00:00,138.9597,69.46476750147932,38787.62
2021-08-05 16:00:00,143.6934,71.85615062807368,39806.83
2021-08-05 17:00:00,207.8375,103.93561378869941,40737.39
2021-08-05 18:00:00,178.3871,89.21113195717409,40896.8
2021-08-05 19:00:00,151.0968,75.56672632827134,40695.28
2021-08-05 20:00:00,112.2196,56.11517759528584,40905.24
2021-08-05 21:00:00,126.4533,63.23281263823942,40948.84
2021-08-05 22:00:00,68.306,34.15835823914843,40960.53
2021-08-05 23:00:00,70.0628,35.0379272345878,40894.67
2021-08-06 00:00:00,91.7241,45.867478456776446,40081.09
2021-08-06 01:00:00,80.6972,40.35443242509987,40622.7
2021-08-06 02:00:00,80.247,40.13976919590241,40348.27
2021-08-06 03:00:00,75.4694,37.74174819172957,40243.08
2021-08-06 04:00:00,90.0534,45.03562332881,40197.27
2021-08-06 05:00:00,81.793,40.90170661838071,40549.6
2021-08-06 06:00:00,127.5339,63.77841508289518,41039.94
2021-08-06 07:00:00,116.865,58.43805475358637,40742.54
2021-08-06 08:00:00,118.6127,59.31319780551189,40974.53
2021-08-06 09:00:00,103.5381,51.77678378510127,40615.25
2021-08-06 10:00:00,119.0848,59.55360395218573,40694.73
2021-08-06 11:00:00,158.4382,79.22649766736261,40516.78
2021-08-06 12:00:00,228.4319,114.22397961922196,40792.17
2021-08-06 13:00:00,354.4594,177.249275079044,40965.43
2021-08-06 14:00:00,339.2697,169.64819216891084,40800.08
2021-08-06 15:00:00,168.0016,84.00812516191841,42193.65
2021-08-06 16:00:00,400.9918,200.5163675688588,42544.96
2021-08-06 17:00:00,496.6103,248.31796976391612,42894.94
2021-08-06 18:00:00,215.6523,107.83465695260396,42819.33
2021-08-06 19:00:00,153.1687,76.58977014758993,42913.5
2021-08-06 20:00:00,146.0933,73.05844628698273,42737.21
2021-08-06 21:00:00,232.25910000000002,116.11186758722654,42470.74
2021-08-06 22:00:00,165.4327,82.6934152186382,42796.78
2021-08-06 23:00:00,90.6884,45.35498398778012,42856.59
2021-08-07 00:00:00,87.7422,43.87501266849,43282.93
2021-08-07 01:00:00,117.0689,58.54033414860126,43232.21
2021-08-07 02:00:00,162.302,81.15731093751548,43325.7
2021-08-07 03:00:00,85.7873,42.8993607009464,43724.76
2021-08-07 04:00:00,85.3178,42.66382233423389,43321.49
2021-08-07 05:00:00,84.0373,42.02379134017988,43439.32
2021-08-07 06:00:00,91.4761,45.74387163083524,43265.5
2021-08-07 07:00:00,123.0952,61.55801797068327,43248.92
2021-08-07 08:00:00,137.9139,68.96532733634449,43506.54
2021-08-07 09:00:00,173.0153,86.51631806739341,43682.25
2021-08-07 10:00:00,145.4145,72.71315228722224,43704.41
2021-08-07 11:00:00,131.4586,65.73687763413308,43856.39
2021-08-07 12:00:00,265.5451,132.788904467937,43577.05
2021-08-07 13:00:00,196.6178,98.31864339024206,43231.15
2021-08-07 14:00:00,185.5596,92.78599822142009,43545.39
2021-08-07 15:00:00,171.5002,85.75755339285091,43423.61
2021-08-07 16:00:00,142.9198,71.46670835335772,43768.14
2021-08-07 17:00:00,184.5694,92.29200971876766,43469.26
2021-08-07 18:00:00,147.6776,73.85576365559821,43593.75
2021-08-07 19:00:00,196.2925,98.15230693368004,44015.1
2021-08-07 20:00:00,119.2268,59.621298881113695,43983.09
2021-08-07 21:00:00,85.9068,42.95884874355958,43588.75
2021-08-07 22:00:00,80.6484,40.32943568773547,44096.68
2021-08-07 23:00:00,79.078,39.540324781964735,44612.94
2021-08-08 00:00:00,214.5324,107.27677188774764,44627.86
2021-08-08 01:00:00,221.4213,110.71288459615923,44165.76
2021-08-08 02:00:00,294.375,147.20517317499505,43986.26
2021-08-08 03:00:00,279.9121,139.98208881622497,44379.87
2021-08-08 04:00:00,290.6263,145.32756509079348,44389.66
2021-08-08 05:00:00,351.6074,175.8158854995437,44798.83
2021-08-08 06:00:00,360.1607,180.09661593824453,45098.44
2021-08-08 07:00:00,281.8283,140.9348976538485,44851.07
2021-08-08 08:00:00,391.485,195.7669142162054,44444.0
2021-08-08 09:00:00,588.1706,294.0955058874116,44722.05
2021-08-08 10:00:00,462.02389999999997,231.02012036216112,44416.6
2021-08-08 11:00:00,376.0989,188.08021442757052,44507.91
2021-08-08 12:00:00,434.3047,217.16986337750058,45056.94
2021-08-08 13:00:00,446.27,223.17688944787238,44771.38
2021-08-08 14:00:00,532.0391,266.04872575800397,43943.33
2021-08-08 15:00:00,475.434,237.73978538256054,44008.35
2021-08-08 16:00:00,518.1605,259.1271317337266,43739.17
2021-08-08 17:00:00,484.9033,242.46644189631425,43709.09
2021-08-08 18:00:00,387.8204,193.943468836347,43653.5
2021-08-08 19:00:00,288.7927,144.42403022313445,43743.7
2021-08-08 20:00:00,317.6042,158.8340960034604,43882.74
2021-08-08 21:00:00,228.1937,114.11090609687875,44288.91
2021-08-08 22:00:00,255.0839,127.56046279003908,44228.83
2021-08-08 23:00:00,233.5515,116.7965484190866,43858.42
2021-08-09 00:00:00,269.2732,134.65268571884013,43194.02
2021-08-09 01:00:00,250.576,125.30353902513373,43144.63
2021-08-09 02:00:00,249.397,124.69040673489253,43516.35
2021-08-09 03:00:00,233.9347,116.98853863312685,43530.05
2021-08-09 04:00:00,208.4053,104.21256764221988,43619.35
2021-08-09 05:00:00,236.97050000000002,118.49494153353461,43595.75
2021-08-09 06:00:00,312.3174,156.1795626945678,43491.07
2021-08-09 07:00:00,746.6846,373.36783116305565,43831.32
2021-08-09 08:00:00,1096.9245,548.4963132587517,43772.38
2021-08-09 09:00:00,728.2491,364.13813677772697,44895.02
2021-08-09 10:00:00,688.297,344.16815112708974,45663.15
2021-08-09 11:00:00,647.2054,323.62847438268204,45990.04
2021-08-09 12:00:00,607.5759,303.8235152737291,45696.38
2021-08-09 13:00:00,748.4006,374.26125411311034,45425.0
2021-08-09 14:00:00,807.2477,403.69741778477805,45645.0
2021-08-09 15:00:00,1071.0861,535.6288034416197,45903.7
2021-08-09 16:00:00,802.6571,401.36073094809655,45936.25
2021-08-09 17:00:00,1068.3137,534.2383000405626,45878.74
2021-08-09 18:00:00,1700.7102,850.3769617823027,46228.21
2021-08-09 19:00:00,1211.7112,605.9415623385454,46021.26
2021-08-09 20:00:00,733.49,366.75123879117893,45434.02
2021-08-09 21:00:00,969.0065,484.5176921290366,45739.35
2021-08-09 22:00:00,731.7907,365.96213065418385,46269.99
2021-08-09 23:00:00,504.5812,252.35044877600816,46292.89
2021-08-10 00:00:00,0.0,0.0,45980.55
2021-08-10 01:00:00,0.0,0.0,46040.0
2021-08-10 02:00:00,0.0,0.0,46098.46
2021-08-10 03:00:00,0.0,0.0,45713.23
2021-08-10 04:00:00,0.0,0.0,45455.2
2021-08-10 05:00:00,0.0,0.0,45573.06
2021-08-10 06:00:00,0.0,0.0,45583.84
2021-08-10 07:00:00,0.0,0.0,45976.29
2021-08-10 08:00:00,0.0,0.0,46130.24
2021-08-10 09:00:00,0.0,0.0,45988.02
2021-08-10 10:00:00,0.0,0.0,45382.72
2021-08-10 11:00:00,0.0,0.0,45396.86
2021-08-10 12:00:00,0.0,0.0,45954.75
2021-08-10 13:00:00,0.0,0.0,45570.72
2021-08-10 14:00:00,0.0,0.0,45391.01
2021-08-10 15:00:00,0.0,0.0,45150.16
2021-08-10 16:00:00,0.0,0.0,44815.95
2021-08-10 17:00:00,0.0,0.0,45121.88
2021-08-10 18:00:00,0.0,0.0,45328.89
2021-08-10 19:00:00,0.0,0.0,45529.93
2021-08-10 20:00:00,0.0,0.0,45646.5
2021-08-10 21:00:00,0.0,0.0,45716.8
2021-08-10 22:00:00,0.0,0.0,45427.69
2021-08-10 23:00:00,0.0,0.0,45609.7
2021-08-11 00:00:00,0.0,0.0,45759.07
2021-08-11 01:00:00,0.0,0.0,45756.63
2021-08-11 02:00:00,0.0,0.0,45457.76
2021-08-11 03:00:00,0.0,0.0,45593.02
2021-08-11 04:00:00,0.0,0.0,45645.98
2021-08-11 05:00:00,0.0,0.0,45837.88
2021-08-11 06:00:00,0.0,0.0,46114.21
2021-08-11 07:00:00,0.0,0.0,46362.91
2021-08-11 08:00:00,0.0,0.0,46219.25
2021-08-11 09:00:00,0.0,0.0,46135.49
2021-08-11 10:00:00,0.0,0.0,46097.17
2021-08-11 11:00:00,0.0,0.0,45959.9
2021-08-11 12:00:00,0.0,0.0,45998.48
2021-08-11 13:00:00,0.0,0.0,46303.43
2021-08-11 14:00:00,0.0,0.0,46553.32
2021-08-11 15:00:00,0.0,0.0,46488.1
2021-08-11 16:00:00,0.0,0.0,46352.73
2021-08-11 17:00:00,0.0,0.0,46538.21
2021-08-11 18:00:00,0.0,0.0,46315.03
2021-08-11 19:00:00,0.0,0.0,46475.2
2021-08-11 20:00:00,0.0,0.0,46338.89
2021-08-11 21:00:00,0.0,0.0,46356.28
2021-08-11 22:00:00,0.0,0.0,45775.77
2021-08-11 23:00:00,0.0,0.0,45539.85
2021-08-12 00:00:00,0.0,0.0,45766.88
2021-08-12 01:00:00,0.0,0.0,46017.02
2021-08-12 02:00:00,0.0,0.0,46227.56
2021-08-12 03:00:00,0.0,0.0,45952.95
2021-08-12 04:00:00,0.0,0.0,45614.99
2021-08-12 05:00:00,0.0,0.0,45175.91
2021-08-12 06:00:00,0.0,0.0,45244.45
2021-08-12 07:00:00,0.0,0.0,45278.05
2021-08-12 08:00:00,0.0,0.0,45245.87
2021-08-12 09:00:00,0.0,0.0,45383.96
2021-08-12 10:00:00,0.0,0.0,45374.8
2021-08-12 11:00:00,0.0,0.0,44705.17
2021-08-12 12:00:00,0.0,0.0,44608.93
2021-08-12 13:00:00,0.0,0.0,44479.79
2021-08-12 14:00:00,0.0,0.0,44129.16
2021-08-12 15:00:00,0.0,0.0,44195.79
2021-08-12 16:00:00,0.0,0.0,44033.01
2021-08-12 17:00:00,0.0,0.0,44132.69
2021-08-12 18:00:00,0.0,0.0,44440.58
2021-08-12 19:00:00,0.0,0.0,44411.82
2021-08-12 20:00:00,0.0,0.0,44491.2
2021-08-12 21:00:00,0.0,0.0,44273.59
2021-08-12 22:00:00,0.0,0.0,43978.67
2021-08-12 23:00:00,0.0,0.0,44444.45
2021-08-13 00:00:00,0.0,0.0,44524.64
2021-08-13 01:00:00,0.0,0.0,44853.76
2021-08-13 02:00:00,0.0,0.0,45330.34
2021-08-13 03:00:00,0.0,0.0,45188.65
2021-08-13 04:00:00,0.0,0.0,45277.55
2021-08-13 05:00:00,0.0,0.0,45292.08
2021-08-13 06:00:00,0.0,0.0,45875.82
2021-08-13 07:00:00,0.0,0.0,46139.6
2021-08-13 08:00:00,0.0,0.0,46173.58
2021-08-13 09:00:00,0.0,0.0,46262.13
2021-08-13 10:00:00,0.0,0.0,46320.86
2021-08-13 11:00:00,0.0,0.0,46178.57
2021-08-13 12:00:00,0.0,0.0,46554.42
2021-08-13 13:00:00,0.0,0.0,46557.32
2021-08-13 14:00:00,0.0,0.0,46459.0
2021-08-13 15:00:00,0.0,0.0,46385.0
2021-08-13 16:00:00,0.0,0.0,46568.99
2021-08-13 17:00:00,0.0,0.0,46520.11
2021-08-13 18:00:00,0.0,0.0,46527.21
2021-08-13 19:00:00,0.0,0.0,46467.6
2021-08-13 20:00:00,0.0,0.0,47604.28
2021-08-13 21:00:00,0.0,0.0,47587.38
2021-08-13 22:00:00,0.0,0.0,47621.71
2021-08-13 23:00:00,0.0,0.0,47860.58
2021-08-14 00:00:00,0.0,0.0,47652.3
2021-08-14 01:00:00,0.0,0.0,47600.0
2021-08-14 02:00:00,0.0,0.0,47560.44
2021-08-14 03:00:00,0.0,0.0,47585.89
2021-08-14 04:00:00,0.0,0.0,47487.9
2021-08-14 05:00:00,0.0,0.0,47570.06
2021-08-14 06:00:00,0.0,0.0,47550.0
2021-08-14 07:00:00,0.0,0.0,47663.03
2021-08-14 08:00:00,0.0,0.0,47638.67
2021-08-14 09:00:00,0.0,0.0,47000.0
2021-08-14 10:00:00,0.0,0.0,46348.61
2021-08-14 11:00:00,0.0,0.0,46580.1
2021-08-14 12:00:00,150.2297,75.11638883882821,46315.07
2021-08-14 13:00:00,605.7691,302.889452458745,46544.01
2021-08-14 14:00:00,458.0038,229.0278647714625,46933.32
2021-08-14 15:00:00,381.2613,190.66283246313668,46985.19
2021-08-14 16:00:00,344.5834,172.29583003910952,46890.01
2021-08-14 17:00:00,302.02660000000003,151.03698983999377,46848.61
2021-08-14 18:00:00,327.5418,163.77855701138344,46791.84
2021-08-14 19:00:00,265.2557,132.65122417732184,47098.49
2021-08-14 20:00:00,180.9885,90.48847857643685,46700.73
2021-08-14 21:00:00,161.4398,80.72937376470497,47065.65
2021-08-14 22:00:00,162.8619,81.43889048826335,46880.53
2021-08-14 23:00:00,165.2307,82.62716251551029,47119.73
2021-08-15 00:00:00,208.7962,104.41404642298048,47233.24
2021-08-15 01:00:00,110.33070000000001,55.16710713862938,47181.91
2021-08-15 02:00:00,191.6542,95.83102578692858,47246.02
2021-08-15 03:00:00,236.6737,118.34869233736724,46918.18
2021-08-15 04:00:00,201.0018,100.49929779254565,46756.71
2021-08-15 05:00:00,201.0912,100.5513352330725,46663.34
2021-08-15 06:00:00,271.4316,135.72235573678307,46481.21
2021-08-15 07:00:00,194.7292,97.44440553382894,45797.47
2021-08-15 08:00:00,225.6348,112.86580252223214,45748.5
2021-08-15 09:00:00,218.5098,109.26662583697397,46068.13
2021-08-15 10:00:00,231.4023,115.71386175056492,45964.21
2021-08-15 11:00:00,277.4048,138.71249298447634,45969.7
2021-08-15 12:00:00,261.6806,130.84814684621617,45830.23
2021-08-15 13:00:00,307.7795,153.89501157690276,46079.15
2021-08-15 14:00:00,285.563,142.82901054631643,45928.02
2021-08-15 15:00:00,381.5191,190.79347822309626,46201.63
2021-08-15 16:00:00,350.7904,175.40370086694006,45924.5
2021-08-15 17:00:00,279.2984,139.66737632362424,46012.27
2021-08-15 18:00:00,284.6193,142.36278903669904,46328.79
2021-08-15 19:00:00,239.2223,119.64279863039002,46366.38
2021-08-15 20:00:00,222.2764,111.14499669739217,46729.65
2021-08-15 21:00:00,224.0876,112.04735196911575,46871.26
2021-08-15 22:00:00,215.5898,107.81582553885912,47259.75
2021-08-15 23:00:00,198.3152,99.1704394254778,47028.3
2021-08-16 00:00:00,262.8623,131.44140906168383,47614.09
2021-08-16 01:00:00,179.5651,89.7926435202766,47683.02
2021-08-16 02:00:00,180.26930000000002,90.16517419341241,48009.0
2021-08-16 03:00:00,175.4489,87.72876927583796,47397.18
2021-08-16 04:00:00,193.4558,96.73530432176808,47443.38
2021-08-16 05:00:00,248.5788,124.3023325308487,47636.89
2021-08-16 06:00:00,221.9821,110.99625704518735,47386.1
2021-08-16 07:00:00,231.0558,115.54331808680158,47337.79
2021-08-16 08:00:00,223.9469,111.98725879969975,47150.0
2021-08-16 09:00:00,237.4603,118.737072164992,47198.74
2021-08-16 10:00:00,264.4153,132.23072875378364,47437.52
2021-08-16 11:00:00,260.7938,130.43256645312337,47550.0
2021-08-16 12:00:00,288.2433,144.15163535096102,47328.56
2021-08-16 13:00:00,412.3407,206.2144633165172,46393.41
2021-08-16 14:00:00,312.6298,156.3828939216348,46112.32
2021-08-16 15:00:00,364.8814,182.51715735402522,46357.76
2021-08-16 16:00:00,349.2024,174.7004552841028,46434.77
2021-08-16 17:00:00,279.1395,139.64946509457238,46487.04
2021-08-16 18:00:00,274.2877,137.1770862099424,46497.51
2021-08-16 19:00:00,253.0939,126.56177287151425,46101.61
2021-08-16 20:00:00,212.7014,106.36908354868322,46073.41
2021-08-16 21:00:00,182.3459,91.19731012660753,46071.0
2021-08-16 22:00:00,189.1157,94.57590494280736,46114.33
2021-08-16 23:00:00,194.5745,97.30731998858877,45930.51
2021-08-17 00:00:00,193.3592,96.696676931703,45772.75
2021-08-17 01:00:00,182.3391,91.19098246175105,46308.51
2021-08-17 02:00:00,173.3291,86.68178699467965,46459.8
2021-08-17 03:00:00,185.7227,92.86524845466364,46435.98
2021-08-17 04:00:00,201.8768,100.94646450370875,46425.5
2021-08-17 05:00:00,199.7922,99.90459034415454,46053.87
2021-08-17 06:00:00,195.5356,97.74873377469022,45775.74
2021-08-17 07:00:00,224.0363,112.12504354518849,45933.5
2021-08-17 08:00:00,227.6575,113.87100573873697,46215.95
2021-08-17 09:00:00,230.5834,115.30172444809375,46898.61
2021-08-17 10:00:00,235.8785,117.9503162169873,46662.59
2021-08-17 11:00:00,224.7321,112.4135295515283,46855.65
2021-08-17 12:00:00,266.2892,133.17746869711425,46730.01
2021-08-17 13:00:00,306.0402,153.0494962960356,46395.62
2021-08-17 14:00:00,310.8522,155.4235290279406,45960.0
2021-08-17 15:00:00,343.2031,171.66096848435225,45716.04
2021-08-17 16:00:00,335.0103,167.54896686464824,45650.0
2021-08-17 17:00:00,336.538,168.31557575383883,45802.88
2021-08-17 18:00:00,635.3389,317.6983471466179,45745.45
2021-08-17 19:00:00,418.6838,209.3563138045933,45482.99
2021-08-17 20:00:00,319.3571,159.6852985271081,44984.21
2021-08-17 21:00:00,266.2234,133.14142802284297,44778.46
2021-08-17 22:00:00,209.4513,104.7777112440472,44946.16
2021-08-17 23:00:00,261.0905,130.55489030652896,44694.35
2021-08-18 00:00:00,271.1288,135.5855710148617,44821.65
2021-08-18 01:00:00,312.4687,156.23992303281142,45090.58
2021-08-18 02:00:00,380.1073,190.08139945433297,44955.83
